mode,route_id,o_zone_id,d_zone_id,unique_route_id,prob,node_ids,link_ids,distance_mile,total_distance_km,total_free_flow_travel_time,total_travel_time,route_key,seed_od_volume,target_od_volume,final_est_od_volume,volume,
sov,1,19,10,2,0.989391,19;15;10,57;43,9,14.481,9,18.3263,44_100,1800,0,1800,1780.9
sov,5,19,10,3,0.00426992,19;17;10,58;51,10,16.09,10,23.7292,46_109,1800,0,1800,7.68585
sov,0,19,11,1,0.350518,19;15;14;11,57;44;40,12,19.308,12,29.9127,59_141,400,0,400,140.207
sov,2,19,11,3,0.646601,19;15;10;11,57;43;27,14,22.526,14,30.8661,55_127,400,0,400,258.64
sov,1,19,11,2,0.00288149,19;15;10;9;5;4;11,57;43;26;23;11;10,25,40.225,25,44.0668,73_170,400,0,400,1.1526
sov,0,19,12,1,0.314389,19;15;14;11;12,57;44;40;33,18,28.962,18,43.5744,71_174,300,0,300,94.3167
sov,1,19,12,2,0.106207,19;15;10;9;5;4;3;12,57;43;26;23;11;8;7,27,43.443,27,44.8678,77_175,300,0,300,31.8621
sov,2,19,12,3,0.572297,19;15;10;11;12,57;43;27;33,20,32.18,20,44.5278,67_160,300,0,300,171.689
sov,3,19,12,4,0.00710708,19;15;22;23;24;13;12,57;46;70;73;74;38,19,30.571,19,49.5897,128_358,300,0,300,2.13212
sov,0,19,13,1,0.535196,19;15;22;21;24;13,57;46;69;66;74,15,24.135,15,46.4794,114_312,300,0,300,160.559
sov,7,19,13,5,0.00532137,19;15;14;11;12;13,57;44;40;33;37,21,33.789,21,46.6021,84_211,300,0,300,1.59641
sov,1,19,13,2,0.018804,19;15;10;9;5;4;3;12;13,57;43;26;23;11;8;7;37,30,48.27,30,47.8955,90_212,300,0,300,5.6412
sov,2,19,13,3,0.117303,19;15;10;11;12;13,57;43;27;33;37,23,37.007,23,47.5556,80_197,300,0,300,35.191
sov,3,19,13,4,0.266764,19;15;22;23;24;13,57;46;70;73;74,16,25.744,16,46.5608,116_320,300,0,300,80.0291
sov,8,19,13,6,0.0566114,19;15;14;23;24;13,57;44;42;73;74,18,28.962,18,46.568,108_290,300,0,300,16.9834
sov,0,19,14,1,0.997119,19;15;14,57;44,8,12.872,8,16.3323,48_101,300,0,300,299.136
sov,1,19,14,2,0.00288149,19;20;22;23;14,59;63;70;71,17,27.353,17,38.3802,98_263,300,0,300,0.864447
sov,0,19,15,1,1,19;15,57,3,4.827,3,4.31512,34_57,800,0,800,800
sov,0,19,16,1,0.897967,19;17;16,58;52,4,6.436,4,16.5067,52_110,1300,0,1300,1167.36
sov,2,19,16,3,0.00307359,19;15;22;21;20;18;16,57;46;69;64;60;55,21,33.789,21,33.1065,131_351,1300,0,1300,3.99567
sov,1,19,16,2,0.0989597,19;20;18;16,59;60;55,11,17.699,11,16.8064,73_174,1300,0,1300,128.648
sov,0,19,17,1,0.997119,19;17,58,2,3.218,2,7.27382,36_58,1700,0,1700,1695.1
sov,1,19,17,2,0.00288149,19;15;10;17,57;43;30,17,27.353,17,35.0647,61_130,1700,0,1700,4.89853
sov,0,19,18,1,0.0247594,19;17;16;18,58;52;50,7,11.263,7,19.6842,70_160,300,0,300,7.42782
sov,1,19,18,2,0.972167,19;20;18,59;60,8,12.872,8,13.6266,57_119,300,0,300,291.65
sov,2,19,18,3,0.00307359,19;15;22;21;20;18,57;46;69;64;60,18,28.962,18,29.9267,115_296,300,0,300,0.922077
sov,0,19,20,1,0.996926,19;20,59,4,6.436,4,9.35345,39_59,1200,0,1200,1196.31
sov,2,19,20,2,0.00307359,19;15;22;21;20,57;46;69;64,14,22.526,14,25.6536,97_236,1200,0,1200,3.68831
sov,0,19,21,1,0.933887,19;15;22;21,57;46;69,8,12.872,8,17.471,77_172,400,0,400,373.555
sov,1,19,21,2,0.0661126,19;20;21,59;62,10,16.09,10,17.6711,60_121,400,0,400,26.445
sov,0,19,22,1,0.997119,19;15;22,57;46,6,9.654,6,13.1867,56_103,1200,0,1200,1196.54
sov,1,19,22,2,0.00288149,19;20;22,59;63,9,14.481,9,17.2798,61_122,1200,0,1200,3.45779
sov,0,19,23,1,0.616824,19;15;22;23,57;46;70,10,16.09,10,25.3255,79_173,300,0,300,185.047
sov,1,19,23,2,0.00288149,19;20;22;23,59;63;70,13,20.917,13,29.4186,84_192,300,0,300,0.864447
sov,2,19,23,3,0.380294,19;15;14;23,57;44;42,12,19.308,12,25.3326,71_143,300,0,300,114.088
sov,4,19,24,4,0.0645374,19;15;14;23;24,57;44;42;73,14,22.526,14,29.0802,95_216,100,0,100,6.45374
sov,0,19,24,1,0.622975,19;15;22;21;24,57;46;69;66,11,17.699,11,28.9916,101_238,100,0,100,62.2975
sov,1,19,24,2,0.00288149,19;20;22;23;24,59;63;70;73,15,24.135,15,33.1662,108_265,100,0,100,0.288149
sov,3,19,24,3,0.309606,19;15;22;23;24,57;46;70;73,12,19.308,12,29.0731,103_246,100,0,100,30.9606
sov,0,20,1,1,0.968569,20;18;7;8;6;2;1,60;54;17;19;14;3,22,35.398,22,39.2038,62_167,300,0,300,290.571
sov,9,20,1,5,0.0161216,20;21;24;13;12;3;1,62;66;74;38;35;5,24,38.616,24,48.3876,94_280,300,0,300,4.83647
sov,1,20,1,2,0.00288149,20;19;15;10;9;5;4;3;1,61;57;43;26;23;11;8;5,31,49.879,31,54.1524,86_234,300,0,300,0.864447
sov,3,20,1,3,0.00710708,20;18;16;8;6;2;1,60;55;47;19;14;3,25,40.225,25,45.2113,71_198,300,0,300,2.13212
sov,7,20,1,4,0.00532137,20;18;7;8;9;5;4;3;1,60;54;17;21;23;11;8;5,34,54.706,34,48.3,75_199,300,0,300,1.59641
sov,0,20,2,1,0.990011,20;18;7;8;6;2,60;54;17;19;14,16,25.744,16,33.2029,61_164,100,0,100,99.0011
sov,1,20,2,2,0.00288149,20;19;15;10;9;5;4;3;1;2,61;57;43;26;23;11;8;5;1,37,59.533,37,60.1532,88_235,100,0,100,0.288149
sov,3,20,2,3,0.00710708,20;18;16;8;6;2,60;55;47;19;14,19,30.571,19,39.2104,70_195,100,0,100,0.710708
sov,0,20,4,1,0.737386,20;18;7;8;6;5;4,60;54;17;19;15;11,17,27.353,17,38.5506,68_176,300,0,300,221.216
sov,1,20,4,2,0.00288149,20;19;15;10;9;5;4,61;57;43;26;23;11,23,37.007,23,45.8404,82_221,300,0,300,0.864447
sov,4,20,4,4,0.252625,20;18;7;8;9;5;4,60;54;17;21;23;11,26,41.834,26,39.9881,71_186,300,0,300,75.7876
sov,3,20,4,3,0.00710708,20;18;16;8;6;5;4,60;55;47;19;15;11,20,32.18,20,44.558,77_207,300,0,300,2.13212
sov,4,20,5,4,0.252625,20;18;7;8;9;5,60;54;17;21;23,24,38.616,24,37.6406,67_175,100,0,100,25.2625
sov,1,20,5,2,0.00288149,20;19;15;10;9;5,61;57;43;26;23,21,33.789,21,43.493,78_210,100,0,100,0.288149
sov,0,20,5,1,0.737386,20;18;7;8;6;5,60;54;17;19;15,15,24.135,15,36.2031,64_165,100,0,100,73.7386
sov,3,20,5,3,0.00710708,20;18;16;8;6;5,60;55;47;19;15,18,28.962,18,42.2105,73_196,100,0,100,0.710708
sov,0,20,6,1,0.990011,20;18;7;8;6,60;54;17;19,11,17.699,11,26.5692,59_150,300,0,300,297.003
sov,3,20,6,3,0.00710708,20;18;16;8;6,60;55;47;19,14,22.526,14,32.5766,68_181,300,0,300,2.13212
sov,1,20,6,2,0.00288149,20;19;15;10;9;5;6,61;57;43;26;23;12,25,40.225,25,53.4921,84_222,300,0,300,0.864447
sov,0,20,7,1,1,20;18;7,60;54,6,9.654,6,6.335,45_114,500,0,500,500
sov,3,20,8,2,0.00710708,20;18;16;8,60;55;47,12,19.308,12,18.0282,62_162,900,0,900,6.39637
sov,0,20,8,1,0.992893,20;18;7;8,60;54;17,9,14.481,9,12.0207,53_131,900,0,900,893.604
sov,0,20,9,1,0.00633928,20;18;16;10;9,60;55;48;26,14,22.526,14,33.6413,73_189,600,0,600,3.80357
sov,2,20,9,3,0.983672,20;18;7;8;9,60;54;17;21,19,30.571,19,27.5673,62_152,600,0,600,590.203
sov,1,20,9,2,0.00288149,20;19;15;10;9,61;57;43;26,16,25.744,16,33.4196,73_187,600,0,600,1.72889
sov,3,20,9,4,0.00283716,20;18;16;8;6;5;9,60;55;47;19;15;13,23,37.007,23,52.0178,82_209,600,0,600,1.7023
sov,5,20,9,5,0.00426992,20;18;16;8;9,60;55;47;21,22,35.398,22,33.5747,71_183,600,0,600,2.56195
sov,3,20,10,4,0.00283716,20;22;15;10,63;67;43,14,22.526,14,30.8314,67_173,2500,0,2500,7.0929
sov,0,20,10,1,0.434578,20;18;16;10,60;55;48,11,17.699,11,27.8484,64_163,2500,0,2500,1086.45
sov,1,20,10,2,0.54992,20;19;15;10,61;57;43,13,20.917,13,27.6267,64_161,2500,0,2500,1374.8
sov,7,20,10,6,0.00532137,20;18;7;8;9;10,60;54;17;21;25,22,35.398,22,33.2632,72_177,2500,0,2500,13.3034
sov,2,20,10,3,0.00307359,20;21;22;15;10,62;65;67;43,17,27.353,17,35.5746,88_237,2500,0,2500,7.68397
sov,5,20,10,5,0.00426992,20;18;16;17;10,60;55;49;51,17,27.353,17,33.1123,81_215,2500,0,2500,10.6748
sov,0,20,11,1,0.31648,20;18;16;10;11,60;55;48;27,16,25.744,16,40.3883,75_190,600,0,600,189.888
sov,2,20,11,3,0.00307359,20;21;22;15;10;11,62;65;67;43;27,22,35.398,22,48.1145,99_264,600,0,600,1.84415
sov,1,20,11,2,0.00288149,20;19;15;10;9;5;4;11,61;57;43;26;23;11;10,29,46.661,29,53.3672,93_231,600,0,600,1.72889
sov,9,20,11,6,0.358729,20;19;15;10;11,61;57;43;27,18,28.962,18,40.1665,75_188,600,0,600,215.237
sov,3,20,11,4,0.0124284,20;22;23;14;11,63;70;71;40,17,27.353,17,42.6071,90_244,600,0,600,7.45707
sov,8,20,11,5,0.306408,20;19;15;14;11,61;57;44;40,16,25.744,16,39.2131,79_202,600,0,600,183.845
sov,7,20,12,5,0.00532137,20;22;23;14;11;12,63;70;71;40;33,23,37.007,23,56.2688,102_277,500,0,500,2.66069
sov,0,20,12,1,0.968518,20;21;24;13;12,62;66;74;38,16,25.744,16,40.3549,90_240,500,0,500,484.259
sov,2,20,12,3,0.00307359,20;18;7;8;6;2;1;3;12,60;54;17;19;14;3;2;7,30,48.27,30,47.2373,77_176,500,0,500,1.53679
sov,1,20,12,2,0.00288149,20;22;23;24;13;12,63;70;73;74;38,18,28.962,18,44.3294,114_318,500,0,500,1.44074
sov,3,20,12,4,0.00710708,20;18;16;8;6;5;4;3;12,60;55;47;19;15;11;8;7,28,45.052,28,52.8857,92_222,500,0,500,3.55354
sov,8,20,12,6,0.0130988,20;18;7;8;6;5;4;3;12,60;54;17;19;15;11;8;7,25,40.225,25,46.8783,83_191,500,0,500,6.54938
sov,0,20,13,1,0.971591,20;21;24;13,62;66;74,13,20.917,13,37.3261,78_202,600,0,600,582.955
sov,1,20,13,2,0.0284087,20;22;23;24;13,63;70;73;74,15,24.135,15,41.3005,102_280,600,0,600,17.0452
sov,0,20,14,1,0.903738,20;19;15;14,61;57;44,12,19.308,12,25.6327,68_162,500,0,500,451.869
sov,1,20,14,2,0.0931889,20;22;23;14,63;70;71,13,20.917,13,29.0267,79_204,500,0,500,46.5944
sov,2,20,14,3,0.00307359,20;21;24;23;14,62;66;76;71,15,24.135,15,32.4622,102_275,500,0,500,1.53679
sov,0,20,15,1,0.994089,20;19;15,61;57,7,11.263,7,13.6155,54_118,1100,0,1100,1093.5
sov,2,20,15,2,0.00307359,20;21;22;15,62;65;67,11,17.699,11,21.5635,78_194,1100,0,1100,3.38095
sov,3,20,15,3,0.00283716,20;22;15,63;67,8,12.872,8,16.8202,57_130,1100,0,1100,3.12088
sov,0,20,16,1,1,20;18;16,60;55,7,11.263,7,7.45298,54_115,1600,0,1600,1600
sov,1,20,17,2,0.00288149,20;19;15;10;17,61;57;43;30,21,33.789,21,44.3651,81_191,1700,0,1700,4.89853
sov,0,20,17,1,0.0965815,20;19;17,61;58,6,9.654,6,16.5742,56_119,1700,0,1700,164.189
sov,2,20,17,3,0.00307359,20;21;22;15;10;17,62;65;67;43;30,25,40.225,25,52.313,105_267,1700,0,1700,5.2251
sov,3,20,17,4,0.897463,20;18;16;17,60;55;49,9,14.481,9,16.6569,71_164,1700,0,1700,1525.69
sov,0,20,18,1,1,20;18,60,4,6.436,4,4.27314,38_60,400,0,400,400
sov,0,20,19,1,0.996926,20;19,61,4,6.436,4,9.3004,39_61,1200,0,1200,1196.31
sov,2,20,19,2,0.00307359,20;21;22;15;19,62;65;67;45,14,22.526,14,25.8692,97_239,1200,0,1200,3.68831
sov,0,20,21,1,1,20;21,62,6,9.654,6,8.31768,41_62,1200,0,1200,1200
sov,0,20,22,1,0.996926,20;22,63,5,8.045,5,7.92634,42_63,2400,0,2400,2392.62
sov,2,20,22,2,0.00307359,20;21;22,62;65,8,12.872,8,12.6696,63_127,2400,0,2400,7.37661
sov,0,20,23,1,0.925099,20;22;23,63;70,9,14.481,9,20.0651,65_133,700,0,700,647.569
sov,2,20,23,2,0.074901,20;21;24;23,62;66;76,11,17.699,11,23.5006,88_204,700,0,700,52.4307
sov,0,20,24,1,0.971591,20;21;24,62;66,9,14.481,9,19.8383,65_128,400,0,400,388.637
sov,1,20,24,2,0.0284087,20;22;23;24,63;70;73,11,17.699,11,23.8127,89_206,400,0,400,11.3635
sov,0,21,1,1,0.991797,21;24;13;12;3;1,66;74;38;35;5,18,28.962,18,40.0699,74_218,100,0,100,99.1797
sov,1,21,1,2,0.00288149,21;20;19;15;10;9;5;4;3;1,64;61;57;43;26;23;11;8;5,37,59.533,37,62.335,107_298,100,0,100,0.288149
sov,7,21,1,3,0.00532137,21;22;23;14;11;4;3;1,65;70;71;40;31;8;5,28,45.052,28,54.8898,99_290,100,0,100,0.532137
sov,7,21,4,3,0.00532137,21;22;23;14;11;4,65;70;71;40;31,20,32.18,20,46.5779,95_277,200,0,200,1.06427
sov,0,21,4,1,0.991797,21;24;13;12;3;4,66;74;38;35;6,18,28.962,18,40.3648,77_219,200,0,200,198.359
sov,1,21,4,2,0.00288149,21;20;19;15;10;9;5;4,64;61;57;43;26;23;11,29,46.661,29,54.023,103_285,200,0,200,0.576298
sov,0,21,5,1,0.0366127,21;22;15;10;9;5,65;67;43;26;23,19,30.571,19,43.1232,82_224,100,0,100,3.66127
sov,1,21,5,2,0.00288149,21;20;19;15;10;9;5,64;61;57;43;26;23,27,43.443,27,51.6755,99_274,100,0,100,0.288149
sov,2,21,5,3,0.0415142,21;20;18;7;8;6;5,64;60;54;17;19;15,21,33.789,21,44.3857,85_229,100,0,100,4.15142
sov,3,21,5,4,0.91367,21;24;13;12;3;4;5,66;74;38;35;6;9,20,32.18,20,42.7064,82_228,100,0,100,91.367
sov,7,21,5,5,0.00532137,21;22;23;14;11;4;5,65;70;71;40;31;9,22,35.398,22,48.9195,100_286,100,0,100,0.532137
sov,0,21,6,1,0.982085,21;20;18;7;8;6,64;60;54;17;19,17,27.353,17,34.7518,80_214,100,0,100,98.2085
sov,4,21,6,4,0.00792603,21;24;13;12;3;4;5;6,66;74;38;35;6;9;12,24,38.616,24,52.7055,88_240,100,0,100,0.792603
sov,1,21,6,2,0.00288149,21;20;19;15;10;9;5;6,64;61;57;43;26;23;12,31,49.879,31,61.6747,105_286,100,0,100,0.288149
sov,3,21,6,3,0.00283716,21;24;13;12;3;1;2;6,66;74;38;35;5;1;4,29,46.661,29,52.6355,82_223,100,0,100,0.283716
sov,5,21,6,5,0.00426992,21;20;18;16;8;6,64;60;55;47;19,20,32.18,20,40.7592,89_245,100,0,100,0.426992
sov,0,21,7,1,1,21;20;18;7,64;60;54,12,19.308,12,14.5176,66_178,200,0,200,200
sov,0,21,8,1,0.992893,21;20;18;7;8,64;60;54;17,15,24.135,15,20.2033,74_195,400,0,400,397.157
sov,3,21,8,2,0.00710708,21;20;18;16;8,64;60;55;47,18,28.962,18,26.2108,83_226,400,0,400,2.84283
sov,0,21,9,1,0.991797,21;22;15;10;9,65;67;43;26,14,22.526,14,33.0498,77_201,300,0,300,297.539
sov,1,21,9,2,0.00288149,21;20;19;15;10;9,64;61;57;43;26,22,35.398,22,41.6022,94_251,300,0,300,0.864447
sov,7,21,9,3,0.00532137,21;20;18;7;8;9,64;60;54;17;21,25,40.225,25,35.7498,83_216,300,0,300,1.59641
sov,0,21,10,1,0.997119,21;22;15;10,65;67;43,11,17.699,11,27.2569,68_175,1200,0,1200,1196.54
sov,1,21,10,2,0.00288149,21;20;19;15;10,64;61;57;43,19,30.571,19,35.8093,85_225,1200,0,1200,3.45779
sov,5,21,11,4,0.0433295,21;22;23;14;11,65;70;71;40,14,22.526,14,39.0326,91_246,400,0,400,17.3318
sov,0,21,11,1,0.826211,21;24;23;14;11,66;76;71;40,13,20.917,13,37.7249,93_253,400,0,400,330.484
sov,6,21,11,5,0.0241125,21;24;13;12;11,66;74;38;36,16,25.744,16,46.034,81_214,400,0,400,9.64499
sov,2,21,11,3,0.103466,21;22;15;10;11,65;67;43;27,16,25.744,16,39.7968,79_202,400,0,400,41.3864
sov,1,21,11,2,0.00288149,21;20;19;15;10;9;5;4;11,64;61;57;43;26;23;11;10,35,56.315,35,61.5498,114_295,400,0,400,1.1526
sov,0,21,12,1,0.991797,21;24;13;12,66;74;38,10,16.09,10,32.0373,70_178,300,0,300,297.539
sov,1,21,12,2,0.00288149,21;20;22;23;24;13;12,64;63;70;73;74;38,24,38.616,24,52.512,135_382,300,0,300,0.864447
sov,7,21,12,3,0.00532137,21;22;23;14;11;12,65;70;71;40;33,20,32.18,20,52.6943,103_279,300,0,300,1.59641
sov,0,21,13,1,0.991797,21;24;13,66;74,7,11.263,7,29.0084,58_140,600,0,600,595.078
sov,1,21,13,2,0.00288149,21;20;22;23;24;13,64;63;70;73;74,21,33.789,21,49.4831,123_344,600,0,600,1.72889
sov,7,21,13,3,0.00532137,21;22;23;24;13,65;70;73;74,12,19.308,12,37.7261,103_282,600,0,600,3.19282
sov,0,21,14,1,0.89655,21;24;23;14,66;76;71,9,14.481,9,24.1446,82_213,400,0,400,358.62
sov,1,21,14,2,0.00288149,21;20;22;23;14,64;63;70;71,19,30.571,19,37.2093,100_268,400,0,400,1.1526
sov,5,21,14,3,0.100569,21;22;23;14,65;70;71,10,16.09,10,25.4523,80_206,400,0,400,40.2276
sov,0,21,15,1,0.997119,21;22;15,65;67,5,8.045,5,13.2458,58_132,800,0,800,797.695
sov,1,21,15,2,0.00288149,21;20;19;15,64;61;57,13,20.917,13,21.7981,75_182,800,0,800,2.30519
sov,1,21,16,2,0.993661,21;20;18;16,64;60;55,13,20.917,13,15.6356,75_179,600,0,600,596.196
sov,0,21,16,1,0.00633928,21;22;15;19;17;16,65;67;45;58;52,12,19.308,12,34.0582,110_287,600,0,600,3.80357
sov,7,21,17,4,0.451383,21;20;18;16;17,64;60;55;49,15,24.135,15,24.8395,92_228,600,0,600,270.83
sov,0,21,17,1,0.50526,21;22;15;19;17,65;67;45;58,10,16.09,10,24.8253,94_235,600,0,600,303.156
sov,1,21,17,2,0.00288149,21;20;19;15;10;17,64;61;57;43;30,27,43.443,27,52.5477,102_255,600,0,600,1.72889
sov,2,21,17,3,0.00307359,21;22;15;10;17,65;67;43;30,19,30.571,19,43.9954,85_205,600,0,600,1.84415
sov,13,21,17,5,0.0374013,21;20;19;17,64;61;58,12,19.308,12,24.7568,77_183,600,0,600,22.4408
sov,0,21,18,1,1,21;20;18,64;60,10,16.09,10,12.4557,59_124,100,0,100,100
sov,0,21,19,1,0.86044,21;22;15;19,65;67;45,8,12.872,8,17.5515,77_177,400,0,400,344.176
sov,1,21,19,2,0.13956,21;20;19,64;61,10,16.09,10,17.483,60_125,400,0,400,55.8242
sov,0,21,20,1,1,21;20,64,6,9.654,6,8.18259,41_64,1200,0,1200,1200
sov,0,21,22,1,0.997119,21;22,65,2,3.218,2,4.35191,43_65,1800,0,1800,1794.81
sov,1,21,22,2,0.00288149,21;20;22,64;63,11,17.699,11,16.1089,63_127,1800,0,1800,5.18668
sov,0,21,23,1,0.89655,21;24;23,66;76,5,8.045,5,15.183,68_142,700,0,700,627.585
sov,1,21,23,2,0.00288149,21;20;22;23,64;63;70,15,24.135,15,28.2477,86_197,700,0,700,2.01704
sov,5,21,23,3,0.100569,21;22;23,65;70,6,9.654,6,16.4907,66_135,700,0,700,70.3983
sov,0,21,24,1,0.991797,21;24,66,3,4.827,3,11.5206,45_66,500,0,500,495.899
sov,1,21,24,2,0.00288149,21;20;22;23;24,64;63;70;73,17,27.353,17,31.9953,110_270,500,0,500,1.44074
sov,7,21,24,3,0.00532137,21;22;23;24,65;70;73,8,12.872,8,20.2383,90_208,500,0,500,2.66069
sov,0,22,1,1,0.630901,22;21;24;13;12;3;1,69;66;74;38;35;5,20,32.18,20,44.3542,96_287,400,0,400,252.36
sov,1,22,1,2,0.363778,22;23;24;13;12;3;1,70;73;74;38;35;5,21,33.789,21,44.4357,98_295,400,0,400,145.511
sov,7,22,1,3,0.00532137,22;23;14;11;4;3;1,70;71;40;31;8;5,26,41.834,26,50.5379,78_225,400,0,400,2.12855
sov,7,22,2,6,0.00532137,22;23;14;11;4;3;1;2,70;71;40;31;8;5;1,32,51.488,32,56.5388,80_226,100,0,100,0.532137
sov,0,22,2,1,0.933456,22;20;18;7;8;6;2,68;60;54;17;19;14,21,33.789,21,41.0714,83_232,100,0,100,93.3456
sov,1,22,2,2,0.00571865,22;23;24;13;12;3;1;2,70;73;74;38;35;5;1,27,43.443,27,50.4365,100_296,100,0,100,0.571865
sov,4,22,2,4,0.0481601,22;21;24;13;12;3;1;2,69;66;74;38;35;5;1,26,41.834,26,50.3551,98_288,100,0,100,4.81601
sov,2,22,2,3,0.00307359,22;21;20;18;7;8;6;2,69;64;60;54;17;19;14,24,38.616,24,45.6698,104_297,100,0,100,0.307359
sov,5,22,2,5,0.00426992,22;20;18;16;8;6;2,68;60;55;47;19;14,24,38.616,24,47.0788,92_263,100,0,100,0.426992
sov,0,22,3,1,0.630901,22;21;24;13;12;3,69;66;74;38;35,16,25.744,16,40.3455,95_282,100,0,100,63.0901
sov,1,22,3,2,0.363778,22;23;24;13;12;3,70;73;74;38;35,17,27.353,17,40.427,97_290,100,0,100,36.3778
sov,7,22,3,3,0.00532137,22;23;14;11;4;3,70;71;40;31;8,22,35.398,22,46.5292,77_220,100,0,100,0.532137
sov,4,22,4,5,0.874765,22;15;10;9;5;4,67;43;26;23;11,19,30.571,19,41.1188,65_170,400,0,400,349.906
sov,2,22,4,3,0.0191951,22;15;10;11;4,67;43;27;31,20,32.18,20,42.9902,62_168,400,0,400,7.67806
sov,0,22,4,1,0.00633928,22;15;14;11;4,67;44;40;31,18,28.962,18,42.0367,66_182,400,0,400,2.53571
sov,1,22,4,2,0.00288149,22;20;19;15;10;9;5;4,68;61;57;43;26;23;11,28,45.052,28,53.7089,104_289,400,0,400,1.1526
sov,3,22,4,4,0.00283716,22;23;24;13;12;3;4,70;73;74;38;35;6,21,33.789,21,44.7305,101_296,400,0,400,1.13486
sov,5,22,4,6,0.052616,22;23;14;11;4,70;71;40;31,18,28.962,18,42.226,74_212,400,0,400,21.0464
sov,6,22,4,7,0.0413661,22;21;24;13;12;3;4,69;66;74;38;35;6,20,32.18,20,44.6491,99_288,400,0,400,16.5464
sov,1,22,5,2,0.00288149,22;20;19;15;10;9;5,68;61;57;43;26;23,26,41.834,26,51.3614,100_278,200,0,200,0.576298
sov,0,22,5,1,0.98469,22;15;10;9;5,67;43;26;23,17,27.353,17,38.7713,61_159,200,0,200,196.938
sov,3,22,5,3,0.00283716,22;23;24;13;12;3;4;5,70;73;74;38;35;6;9,23,37.007,23,47.0721,106_305,200,0,200,0.567432
sov,5,22,5,4,0.00959129,22;23;14;11;4;5,70;71;40;31;9,20,32.18,20,44.5676,79_221,200,0,200,1.91826
sov,0,22,6,1,0.979012,22;20;18;7;8;6,68;60;54;17;19,16,25.744,16,34.4377,81_218,200,0,200,195.802
sov,4,22,6,5,0.00792603,22;15;10;9;5;6,67;43;26;23;12,21,33.789,21,48.7704,67_171,200,0,200,1.58521
sov,3,22,6,4,0.00710708,22;20;18;16;8;6,68;60;55;47;19,19,30.571,19,40.4451,90_249,200,0,200,1.42142
sov,2,22,6,3,0.00307359,22;21;20;18;7;8;6,69;64;60;54;17;19,19,30.571,19,39.0361,102_283,200,0,200,0.614718
sov,1,22,6,2,0.00288149,22;20;19;15;10;9;5;6,68;61;57;43;26;23;12,30,48.27,30,61.3605,106_290,200,0,200,0.576298
sov,0,22,7,1,0.996926,22;20;18;7,68;60;54,11,17.699,11,14.2035,67_182,500,0,500,498.463
sov,2,22,7,2,0.00307359,22;21;20;18;7,69;64;60;54,14,22.526,14,18.8019,88_247,500,0,500,1.53679
sov,3,22,8,3,0.00710708,22;20;18;16;8,68;60;55;47,17,27.353,17,25.8967,84_230,500,0,500,3.55354
sov,0,22,8,1,0.989819,22;20;18;7;8,68;60;54;17,14,22.526,14,19.8892,75_199,500,0,500,494.91
sov,2,22,8,2,0.00307359,22;21;20;18;7;8,69;64;60;54;17,17,27.353,17,24.4876,96_264,500,0,500,1.53679
sov,0,22,9,1,0.997119,22;15;10;9,67;43;26,12,19.308,12,28.6979,56_136,700,0,700,697.983
sov,1,22,9,2,0.00288149,22;20;19;15;10;9,68;61;57;43;26,21,33.789,21,41.288,95_255,700,0,700,2.01704
sov,0,22,10,1,0.997119,22;15;10,67;43,9,14.481,9,22.905,47_110,2600,0,2600,2592.51
sov,1,22,10,2,0.00288149,22;20;19;15;10,68;61;57;43,18,28.962,18,35.4951,86_229,2600,0,2600,7.49187
sov,0,22,11,1,0.214557,22;15;14;11,67;44;40,12,19.308,12,34.4914,62_151,1100,0,1100,236.013
sov,3,22,11,4,0.243665,22;23;14;11,70;71;40,12,19.308,12,34.6807,70_181,1100,0,1100,268.031
sov,1,22,11,2,0.00288149,22;20;19;15;10;9;5;4;11,68;61;57;43;26;23;11;10,34,54.706,34,61.2357,115_299,1100,0,1100,3.16964
sov,2,22,11,3,0.538897,22;15;10;11,67;43;27,14,22.526,14,35.4449,58_137,1100,0,1100,592.786
sov,0,22,12,1,0.630901,22;21;24;13;12,69;66;74;38,12,19.308,12,36.3216,92_247,700,0,700,441.631
sov,1,22,12,2,0.363778,22;23;24;13;12,70;73;74;38,13,20.917,13,36.403,94_255,700,0,700,254.644
sov,7,22,12,3,0.00532137,22;23;14;11;12,70;71;40;33,18,28.962,18,48.3424,82_214,700,0,700,3.72496
sov,0,22,13,1,0.630901,22;21;24;13,69;66;74,9,14.481,9,33.2927,80_209,1300,0,1300,820.171
sov,1,22,13,2,0.369099,22;23;24;13,70;73;74,10,16.09,10,33.3742,82_217,1300,0,1300,479.829
sov,0,22,14,1,0.396987,22;15;14,67;44,8,12.872,8,20.9111,51_111,1200,0,1200,476.384
sov,1,22,14,2,0.603013,22;23;14,70;71,8,12.872,8,21.1004,59_141,1200,0,1200,723.616
sov,0,22,15,1,0.997119,22;15,67,3,4.827,3,8.89388,37_67,2600,0,2600,2592.51
sov,1,22,15,2,0.00288149,22;20;19;15,68;61;57,12,19.308,12,21.484,76_186,2600,0,2600,7.49187
sov,0,22,16,1,0.00633928,22;15;19;17;16,67;45;58;52,10,16.09,10,29.7063,89_222,1200,0,1200,7.60713
sov,1,22,16,2,0.990587,22;20;18;16,68;60;55,12,19.308,12,15.3214,76_183,1200,0,1200,1188.7
sov,2,22,16,3,0.00307359,22;21;20;18;16,69;64;60;55,15,24.135,15,19.9199,97_248,1200,0,1200,3.68831
